0,4324.448,0.5796875859857777,-0.18330964943116637,0.11368165802402677,0.772040974663,-0.6567691103214244,0.13098107147676874
1,4324.465,0.5796885167515915,-0.18330921449750698,0.11368205608329757,0.772040974663,-0.6564551539776698,0.13069461704347468
2,4324.487,0.5796885167515915,-0.18330921449750698,0.11368205608329757,0.772040974663,-0.6560323328583466,0.13030494232002915
3,4324.522,0.5974906387221529,-0.16988847901271406,0.11017009438748016,0.772040974663,-0.6554842069562465,0.12979302889106126
4,4324.541,0.6160981273427364,-0.1608016922220339,0.10776295576688141,0.772040974663,-0.6550303786551768,0.1293633038608703
5,4324.561,0.6296382519521078,-0.15442971418099344,0.10662425785387997,0.772040974663,-0.6546692552988995,0.12901748685618558
6,4324.587,0.6346331960652872,-0.13426670147014713,0.10661206156641792,0.772040974663,-0.6542202900209636,0.12858268355855274
7,4324.612,0.6461782896978607,-0.11639436987806182,0.10913292444305187,0.772040974663,-0.6537740510147702,0.1281450827384255
8,4324.637,0.6598887075044361,-0.09673488556303592,0.1150160928153896,0.772040974663,-0.6533128732137377,0.1276870286495787
9,4324.674,0.6697980907540675,-0.08623099379693219,0.12044654133464928,0.772040974663,-0.6527143046720394,0.12708352939453965
10,4324.696,0.6854275034462893,-0.062023242923905285,0.1366062159548398,0.772040974663,-0.6522774647320508,0.1266365455075198
11,4324.71,0.6919777403962171,-0.04672046857595749,0.14917582231019472,0.772040974663,-0.6520687758427525,0.12642102548526474
12,4324.748,0.6967636799880083,-0.033611862893758074,0.162014312953909,0.772040974663,-0.6514122082959287,0.12573443079485047
13,4324.765,0.7054283719484031,-0.015728368718903166,0.18603476770049454,0.772040974663,-0.6510692744564159,0.1253705683745664
14,4324.807,0.7136716097352119,-0.004628328164268933,0.20563934383616383,0.772040974663,-0.6503888860786993,0.12463772233196209
15,4324.823,0.7305874959037019,0.001799820496947449,0.22519311355865657,0.772040974663,-0.6501356349138473,0.12436115645790063
16,4324.841,0.7649393486020878,-0.001063079870705988,0.24795928602781836,0.772040974663,-0.6499673777515158,0.12417625244286912
17,4324.862,0.7739935391636862,-0.004216411080369201,0.25129703197008296,0.772040974663,-0.649465387168651,0.12361902464565173
18,4324.886,0.8184088629771854,-0.028437053700740095,0.26098606796348056,0.772040974663,-0.6490502636975704,0.12315180282230562
19,4324.915,0.8393323798373422,-0.04405229333250067,0.2625912862727095,0.772040974663,-0.6486380684517432,0.12268199561957023
20,4324.934,0.8645327983547381,-0.06593812909646185,0.2636182378945904,0.772040974663,-0.6483104314011906,0.12230430071321961
21,4324.962,0.8870853973010201,-0.08856884556253432,0.2646599900593002,0.772040974663,-0.6478225269260744,0.12173469858327421
22,4324.988,0.9311324499526143,-0.14196935974948283,0.26709643199040556,0.772040974663,-0.647419212503235,0.1212572457534008
23,4325.012,0.9311324499526143,-0.14196935974948283,0.26709643199040556,0.772040974663,-0.6470188900183491,0.12077728154999828
24,4325.041,0.9469724638318574,-0.16566499333687068,0.2703110655627309,0.772040974663,-0.6465266687848065,0.12017866627204381
25,4325.062,0.9649342076253921,-0.1979004102926482,0.2766861312260357,0.772040974663,-0.646227283295199,0.11980989411420606
26,4325.09,0.9836003474309205,-0.24446156703969374,0.2879681735354529,0.772040974663,-0.6458360299789713,0.11932250867026525
27,4325.115,0.989136895127054,-0.2654635580644757,0.2926959244569674,0.772040974663,-0.6454478304435779,0.11883268742823411
28,4325.141,0.9933377674531716,-0.2891568766622856,0.2964320261109543,0.772040974663,-0.6449860433342625,0.11824171363103084
29,4325.165,0.9953962366708804,-0.309553148171742,0.2975397327248527,0.772040974663,-0.64468065325138,0.11784581417860343
30,4325.19,0.9959724710019539,-0.34718712741654695,0.2929295188518818,0.772040974663,-0.6443017055623372,0.11734880072061456
31,4325.213,0.9952522122966658,-0.36320486631179544,0.2877548449536048,0.772040974663,-0.643925871588495,0.11684942856226921
32,4325.238,0.9941806844423692,-0.3787174717280325,0.2806869418016567,0.772040974663,-0.6435531660108063,0.11634771721021078
33,4325.265,0.9927813456410707,-0.395360980199322,0.27069825004476933,0.772040974663,-0.6431100692905899,0.11574260345243942
34,4325.288,0.9906827922379999,-0.41598731343695283,0.25501688441234804,0.772040974663,-0.642817198156162,0.11533735540768876
35,4325.312,0.9886601338929394,-0.431756361172418,0.240781653886765,0.772040974663,-0.6425118682676281,0.11491027458853949
36,4325.337,0.9863502657148207,-0.4464894766317987,0.22579339640112067,0.772040974663,-0.6420795815523663,0.11429739159879437
37,4325.365,0.9801462788547726,-0.47493842545185605,0.19253543464948258,0.772040974663,-0.6417228621620916,0.1137841908534456
38,4325.389,0.9794176459214445,-0.4775666280062835,0.18918507866248457,0.772040974663,-0.6413834355292248,0.11328942981929649
39,4325.415,0.9720205398661517,-0.4992404067931603,0.15984803636540956,0.772040974663,-0.6410190805430586,0.11275115112150082
40,4325.441,0.966263809260522,-0.5119635378480991,0.14118763362614228,0.772040974663,-0.6406858647794254,0.11225218601763295
41,4325.462,0.9595091826515341,-0.5241316272396438,0.12232708964414737,0.772040974663,-0.6403419550617553,0.11173031454445526
42,4325.489,0.942859492577337,-0.5466980855615706,0.08456981439207914,0.772040974663,-0.639987756254711,0.11118529920748461
43,4325.521,0.9329458077053543,-0.5571163619642048,0.06589150590284776,0.772040974663,-0.6395165589165984,0.1104480114863644
44,4325.541,0.9329458077053543,-0.5571163619642048,0.06589150590284776,0.772040974663,-0.6392502055504704,0.11002486214685134
45,4325.562,0.9070245343640408,-0.57809930762949,0.025510356032421057,0.772040974663,-0.6389728152809373,0.10957912791517771
46,4325.587,0.891930395916688,-0.5874406205086874,0.006103181780231863,0.772040974663,-0.6386716965591602,0.10908927936260299
47,4325.613,0.8785124323771047,-0.594564607312111,-0.009361917407960621,0.772040974663,-0.6383475942184801,0.10855488119532489
48,4325.639,0.8600176376365244,-0.6030485085647969,-0.028282778878571658,0.772040974663,-0.6380268381746923,0.10801846783901599
49,4325.664,0.8420232445512961,-0.6102023307430592,-0.04455402887832785,0.772040974663,-0.6377094409573125,0.10748006024729381
50,4325.686,0.8096292542517332,-0.6212285452287503,-0.06982193609693266,0.772040974663,-0.6373954149646059,0.1069396794515973
51,4325.715,0.8096292542517332,-0.6212285452287503,-0.06982193609693266,0.772040974663,-0.6370230510520274,0.1062886475937855
52,4325.739,0.7671935793177042,-0.6334466196684732,-0.09712187684373344,0.772040974663,-0.636777525587504,0.10585308275885752
53,4325.765,0.7501134288903379,-0.6379448728684279,-0.10669530116051845,0.772040974663,-0.6364736863393115,0.10530690930681987
54,4325.793,0.732886141819371,-0.6423597916298299,-0.1156895258388331,0.772040974663,-0.6360897634319853,0.10460505477209753
55,4325.812,0.7155628321794586,-0.646726838215245,-0.1241354773411153,0.772040974663,-0.635876278066623,0.1042089188647902
56,4325.84,0.6911972393273677,-0.652782994741513,-0.13505609668162044,0.772040974663,-0.6355827323783114,0.10365714476491031
57,4325.863,0.6746476446232458,-0.6569270313434675,-0.1418830179210483,0.772040974663,-0.6352695832438681,0.1030591808114396
58,4325.888,0.6546517967311238,-0.6620259337875192,-0.14954608574022643,0.772040974663,-0.6350060152302401,0.10254814657456651
59,4325.912,0.6218226676999531,-0.6707013858802948,-0.16084914734726743,0.772040974663,-0.6347228662984311,0.10199096580422357
60,4325.938,0.6038485959380023,-0.6756494220996644,-0.16641603897144536,0.772040974663,-0.6344432052539896,0.1014320262469593
61,4325.962,0.5835193794347191,-0.6814514884283009,-0.17225700088278056,0.772040974663,-0.6341670430211597,0.10087134973631975
62,4325.987,0.5667731832948175,-0.6864307616034672,-0.17669385515102032,0.772040974663,-0.6339486396330887,0.10042157263682
63,4326.013,0.5494049767109559,-0.6918059507272493,-0.18094526277912687,0.772040974663,-0.6336252580034096,0.09974487352724704
64,4326.041,0.5161952862856893,-0.7027274310837993,-0.18806743624295172,0.772040974663,-0.6333069606645474,0.099065768110283
65,4326.062,0.49798603260220914,-0.709084159264631,-0.1913711860464164,0.772040974663,-0.6330871872795587,0.09858898301596064
66,4326.095,0.47857986544393605,-0.7161436835723659,-0.1944364989666828,0.772040974663,-0.6327878120224322,0.09792868221095297
67,4326.113,0.4634183381104,-0.7218227662867555,-0.19656218987035423,0.772040974663,-0.6325841391510338,0.09747204576846111
68,4326.139,0.4449414918039915,-0.728999458443349,-0.19880221423196787,0.772040974663,-0.63233276294482,0.09689982751341981
69,4326.163,0.4305531809388232,-0.7348233577915919,-0.20026075480722214,0.772040974663,-0.6320849679891012,0.09632604934344047
70,4326.187,0.41652434633950514,-0.7407282340921129,-0.20142343451765696,0.772040974663,-0.6318310706290361,0.09572768938238292
71,4326.213,0.4021899482841737,-0.7470183317890917,-0.20232547451436383,0.772040974663,-0.6316001604066779,0.09517390297118994
72,4326.241,0.38243363265772545,-0.7561609055898214,-0.20305079029995193,0.772040974663,-0.6313162019811932,0.09447973802258411
73,4326.264,0.35806965906563326,-0.7682899065559933,-0.203029600657207,0.772040974663,-0.6311205325786344,0.09399256469424655
74,4326.287,0.3449933679579295,-0.7752489859624795,-0.20253459223442416,0.772040974663,-0.6309000458315955,0.09343454631250228
75,4326.313,0.33242441969379805,-0.7822633535725476,-0.20170144239096302,0.772040974663,-0.6306739367250367,0.09285188139989463
76,4326.338,0.32091150559403603,-0.788998634521062,-0.20058353922232214,0.772040974663,-0.6304514736666601,0.09226781469472964
77,4326.362,0.308851547397829,-0.7964094263587959,-0.19900226590995998,0.772040974663,-0.6302326653463926,0.09168236901201754
78,4326.389,0.2973734399634096,-0.8038405186147878,-0.19705664927192595,0.772040974663,-0.6300175203113985,0.0910955672206345
79,4326.416,0.2855189927870592,-0.8119825949341853,-0.19459688896547525,0.772040974663,-0.6297558406310143,0.090366084020948
80,4326.438,0.27041185593942596,-0.8231570683165227,-0.19076877342075346,0.772040974663,-0.6295982535701395,0.08991798705149978
81,4326.462,0.26166797663609287,-0.830107377373797,-0.1881158121587439,0.772040974663,-0.6293941482414281,0.08932725467282382
82,4326.487,0.2537576998136232,-0.8367520285440192,-0.18537600412756633,0.772040974663,-0.6291937389524658,0.08873525818185268
83,4326.521,0.24373319168607152,-0.8457181206005401,-0.18137300995072614,0.772040974663,-0.6289193901725387,0.08790438342465312
84,4326.542,0.2351246564294946,-0.8539997722501309,-0.17736544152679526,0.772040974663,-0.6287658869414038,0.08742853025697805
85,4326.563,0.22594972214963682,-0.8635641044706812,-0.17235706634589937,0.772040974663,-0.6286072713560157,0.08692806501044306
86,4326.591,0.21847674287576319,-0.872039612494813,-0.16758455488074006,0.772040974663,-0.6283852403100556,0.08621168551747817
87,4326.614,0.21271842264750823,-0.8791101749627952,-0.16336955405372613,0.772040974663,-0.6282762411584768,0.0858528763479335
88,4326.64,0.2061437792684399,-0.8879578360638187,-0.1577923401765606,0.772040974663,-0.6280622832620675,0.08513404439130189
89,4326.663,0.20137882391314604,-0.8950860444491449,-0.15304843701986512,0.772040974663,-0.6278881073796456,0.0845338056967752
90,4326.689,0.1975310026577642,-0.9014708167837197,-0.14860516190201023,0.772040974663,-0.6277244310295483,0.08395656313733384
91,4326.709,0.19401547328405638,-0.9080228463112432,-0.14384866894929887,0.772040974663,-0.6275840575403355,0.08345067812031559
92,4326.737,0.19102775386813683,-0.9144360542430057,-0.1389923691412101,0.772040974663,-0.627394578660728,0.08275087782607224
93,4326.764,0.18846906962869903,-0.9209903548056824,-0.1338155363238458,0.772040974663,-0.6272353105134247,0.08214651255100461
94,4326.787,0.18498520031307847,-0.9341200506849541,-0.12275372378420416,0.772040974663,-0.6270798227352007,0.08154116366048984
95,4326.818,0.18418096356831654,-0.9403900263211997,-0.11712141274594823,0.772040974663,-0.6268982360298972,0.08081347991617939
96,4326.836,0.18398290273683926,-0.945698056170222,-0.11216066896424993,0.772040974663,-0.6268094905573587,0.08044913244972025
97,4326.864,0.1842265370147511,-0.9505867809788202,-0.10742602064362228,0.772040974663,-0.6266361016124096,0.07971945194631752
98,4326.889,0.18493921412072445,-0.9555335197803921,-0.10246694663266284,0.772040974663,-0.6264902614822208,0.079086025416323
99,4326.913,0.18646267140680667,-0.9613938549700569,-0.09634351386554543,0.772040974663,-0.6263592967788426,0.0785004938915924
